'Gew�sser';'Wasserk�rper';'Messstelle';'Aggregierte Messstellen';'Stromkilometer';'Parameter';'Messwert';'Einheit';'Messwerttyp';'Erfassungsart';'Messwertart';'Messvorgang';'Datum';'Bezugsjahr';'Zeit';'Datum bis';'Zeit bis';'Status';'Analysemethode';'Bemerkung (Datenausgabe)';'zus�tzliche Informationen'
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';68;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';11.05.2006;;10:10;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';47;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.06.2006;;07:45;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';93;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';03.07.2006;;15:35;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';92;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';17.07.2006;;15:35;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';82;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';31.07.2006;;14:50;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';52;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';15.08.2006;;15:15;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';47;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';28.08.2006;;13:45;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';107;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';11.09.2006;;13:30;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';81;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';25.09.2006;;12:40;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';67;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';09.10.2006;;12:40;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';53;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';23.10.2006;;11:40;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';37;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';06.11.2006;;10:45;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';15;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';22.11.2006;;10:35;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';6;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';06.12.2006;;10:45;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';6;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.01.2007;;13:20;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';4;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';06.02.2007;;12:45;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';16;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';05.03.2007;;11:20;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';39;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';21.03.2007;;12:05;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';48;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';10.04.2007;;14:50;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';33;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';23.04.2007;;14:51;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';25;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.05.2007;;14:20;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';19;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';21.05.2007;;14:20;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';7;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';19.06.2007;;13:41;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';54;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';11.07.2007;;08:00;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';20;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';23.07.2007;;16:45;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';77;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';06.08.2007;;16:53;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';17;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';20.08.2007;;15:30;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';61;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';03.09.2007;;14:30;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';59;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';17.09.2007;;14:30;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';18;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.10.2007;;09:30;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';13;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';24.10.2007;;09:45;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';6;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.11.2007;;08:50;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';8;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';05.12.2007;;07:30;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';6,4;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';06.02.2008;;10:10;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';20,7;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';05.03.2008;;08:25;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';26,5;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';19.03.2008;;08:45;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';44,5;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.04.2008;;12:15;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';20,8;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';21.04.2008;;11:45;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';46,4;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';14.05.2008;;06:10;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';50,8;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';26.05.2008;;15:15;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';24,9;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';09.06.2008;;15:45;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';34,6;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';23.06.2008;;13:45;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';17,1;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.07.2008;;14:00;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';25,7;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';22.07.2008;;14:15;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';81,6;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';04.08.2008;;13:14;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';67,7;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';18.08.2008;;12:00;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';39,4;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';01.09.2008;;12:15;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';42,2;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';15.09.2008;;10:46;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';34,0;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';01.10.2008;;12:35;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';30,0;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';15.10.2008;;11:30;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';14,2;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';04.11.2008;;13:14;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';9,6;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';01.12.2008;;12:02;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';0,0;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';05.01.2009;;15:40;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';10,8;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';02.02.2009;;15:15;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';16,8;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';02.03.2009;;13:13;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';4,9;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';16.03.2009;;13:20;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';41,6;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.04.2009;;09:15;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';66,0;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';21.04.2009;;09:20;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';53,3;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';13.05.2009;;13:10;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';50,0;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';26.05.2009;;12:00;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';61,6;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.06.2009;;11:15;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';108,1;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';22.06.2009;;11:25;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';23,9;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.07.2009;;11:00;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';35,6;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';20.07.2009;;08:30;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';75,2;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';03.08.2009;;09:10;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';47,0;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';18.08.2009;;08:00;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';49,5;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.09.2009;;12:30;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';55,2;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';21.09.2009;;12:30;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';54,5;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';05.10.2009;;11:40;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';25,1;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';19.10.2009;;11:42;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';10,1;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';02.11.2009;;09:30;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';4,5;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';02.12.2009;;09:45;;;'freigegeben';'-';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';7,7;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';13.01.2010;;09:10;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';2,6;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';10.02.2010;;07:40;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';4,1;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.03.2010;;15:00;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';27,0;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';23.03.2010;;14:10;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';26,5;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';06.04.2010;;15:50;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';50,4;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';19.04.2010;;13:50;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';30,9;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';05.05.2010;;15:10;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';55,9;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';18.05.2010;;13:50;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';69,0;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.06.2010;;07:35;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';76,5;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';22.06.2010;;06:41;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';31,7;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';05.07.2010;;16:30;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';35,4;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';21.07.2010;;06:13;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';74,0;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';02.08.2010;;15:20;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';34,0;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';16.08.2010;;15:30;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';20,2;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';06.09.2010;;08:47;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';21,0;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';20.09.2010;;09:03;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';9,7;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';05.10.2010;;08:27;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';13,1;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';19.10.2010;;08:46;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';7,2;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';03.11.2010;;07:08;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';1,9;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';29.11.2010;;15:15;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';4,0;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';10.01.2011;;13:30;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';4,7;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';09.02.2011;;13:35;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';25,5;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.03.2011;;11:50;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';33,7;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';21.03.2011;;13:30;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';48,0;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';06.04.2011;;12:34;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';43,0;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';19.04.2011;;11:43;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';43,1;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';02.05.2011;;10:30;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';19,9;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';16.05.2011;;09:43;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';31,3;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';06.06.2011;;13:50;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';34,9;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';20.06.2011;;13:45;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';74,8;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';13.07.2011;;09:45;;;'freigegeben';'keine Angabe';
'Elbe';'Hafen';'Seemannshöft (Strom-km 628,9)';;628,9;'Chlorophyll-A';123;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';28.07.2011;;08:15;;;'freigegeben';'keine Angabe';
